# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00441967
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 392284260
# total moves: 800000000
# acceptance rate: 0.490355

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0342605
50  0.168433
51  0.401382
52  0.730005
53  1.15489
54  1.66709
55  2.27232
56  2.96229
57  3.73734
58  4.59135
59  5.52233
60  6.5312
61  7.61615
62  8.76914
63  9.9951
64  11.2921
65  12.6491
66  14.0737
67  15.5633
68  17.1141
69  18.7153
70  20.4059
71  22.1673
72  23.9171
73  25.578
74  27.7314
75  29.6776
76  31.7261
77  33.8517
78  35.9273
79  38.1829
80  40.5979
81  42.8083
82  44.591
83  47.6343
84  50.2105
85  51.8401
86  55.2359
87  57.9493
88  59.7771
89  61.4341
90  64.7036
91  67.1375
92  67.8837
93  71.1389
94  74.2586
95  77.2592
96  82.2592
97  87.2592
98  92.2592
99  97.2592
100  102.259
101  107.259
102  112.259
103  117.259
104  122.259
105  127.259
106  132.259
107  137.259
108  142.259
109  147.259
110  152.259
111  157.259
112  162.259
113  167.259
114  172.259
115  177.259
116  182.259
117  187.259
118  192.259
119  197.259
