# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00677104
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 193149571
# total moves: 409600000
# acceptance rate: 0.471557

# min_important_energy: 76

# energy   counts
25  4
26  120
27  774
28  4089
29  19560
30  71032
31  228406
32  610835
33  1393006
34  2739382
35  4655557
36  6889094
37  8871730
38  10016445
39  9977011
40  9930142
41  9907782
42  9914970
43  9956274
44  9959908
45  9943381
46  9956385
47  9955619
48  9920469
49  9949713
50  10005049
51  10003074
52  10085308
53  10087827
54  10028628
55  10026201
56  10100766
57  10051827
58  9970712
59  9914906
60  9859796
61  9843564
62  9930910
63  10051075
64  10064808
65  10045550
66  10016934
67  9981767
68  9892276
69  9863085
70  9671368
71  9010834
72  8008959
73  7863312
74  7953683
75  7264323
76  5982736
77  5384107
78  2938835
79  795978
80  30114
