# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00843135
# min_important_energy after initialization: 72

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 187758595
# total moves: 337500000
# acceptance rate: 0.556322

# min_important_energy: 72

# energy   counts
23  33
24  232
25  1607
26  8835
27  39814
28  146704
29  457039
30  1194357
31  2655720
32  5033170
33  8199035
34  11537727
35  14100426
36  15050609
37  14434375
38  13867718
39  13390278
40  12944340
41  12498520
42  12105618
43  11785410
44  11494436
45  11168460
46  10908075
47  10636540
48  10509699
49  10366563
50  10186958
51  9897246
52  8224542
53  9240518
54  8935173
55  8630831
56  8702623
57  8635242
58  8397732
59  6940057
60  6470116
61  5075266
62  7699914
63  3618424
64  2621393
65  2294331
66  1374361
67  2677281
68  1984421
69  1310902
70  36014
71  6889
72  1505
73  2921
