# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0066219
# min_important_energy after initialization: 130

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 900545849
# total moves: 1757600000
# acceptance rate: 0.512372

# energy	samples
62  0
63  4528070
64  2473455
65  1635790
66  1170224
67  867395
68  658915
69  510303
70  401984
71  321220
72  260132
73  212745
74  176003
75  147122
76  123841
77  104871
78  89663
79  77080
80  66619
81  57955
82  50550
83  44380
84  39142
85  34552
86  30558
87  27125
88  24239
89  21582
90  19335
91  17412
92  15684
93  14135
94  12804
95  11601
96  10513
97  9576
98  8711
99  7986
100  7279
101  6647
102  6078
103  5598
104  5174
105  4749
106  4357
107  4037
108  3707
109  3404
110  3116
111  2842
112  2587
113  2357
114  2127
115  1898
116  1700
117  1512
118  1332
119  1014
120  841
121  703
122  549
123  436
124  294
125  204
126  88
127  56
128  32
129  22
130  7
