# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594834
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 279872404
# total moves: 583200000
# acceptance rate: 0.479891

# energy	samples
43  0
44  2025759
45  1102675
46  708092
47  487775
48  347997
49  255981
50  192239
51  147978
52  116028
53  92059
54  74554
55  61014
56  50367
57  41843
58  34808
59  29319
60  24771
61  21000
62  17814
63  15134
64  12812
65  10915
66  9339
67  8024
68  6891
69  5896
70  5074
71  4383
72  3702
73  3150
74  2678
75  2255
76  1872
77  1483
78  1160
79  893
80  649
81  471
82  342
83  217
84  155
85  124
86  93
87  37
88  8
89  8
90  8
