# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00845495
# min_important_energy after initialization: 66

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138144999
# total moves: 274400000
# acceptance rate: 0.503444

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.0987974
36  0.336062
37  0.699676
38  1.18971
39  1.80261
40  2.52665
41  3.36283
42  4.30966
43  5.35704
44  6.49872
45  7.73969
46  9.06843
47  10.4845
48  11.9865
49  13.5731
50  15.2214
51  16.9573
52  18.8572
53  20.7606
54  22.7462
55  24.7887
56  26.905
57  28.9901
58  31.385
59  33.6676
60  36.075
61  38.4205
62  40.9557
63  44.4688
64  48.0161
65  52.0857
66  56.484
67  61.484
68  66.484
69  71.484
70  76.484
71  81.484
72  86.484
73  91.484
74  96.484
75  101.484
76  106.484
77  111.484
78  116.484
79  121.484
80  126.484
81  131.484
82  136.484
83  141.484
