# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00735733
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 251015793
# total moves: 583200000
# acceptance rate: 0.430411

# energy	samples
43  0
44  1581986
45  860299
46  556766
47  384478
48  275161
49  202786
50  152362
51  116667
52  90839
53  71720
54  57500
55  46445
56  37997
57  31217
58  26013
59  21800
60  18302
61  15481
62  13181
63  11278
64  9695
65  8340
66  7275
67  6322
68  5510
69  4807
70  4202
71  3677
72  3190
73  2815
74  2455
75  2114
76  1799
77  1499
78  1222
79  978
80  711
81  507
82  367
83  273
84  197
85  137
86  103
87  52
88  11
89  11
90  11
