# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00676972
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137855227
# total moves: 274400000
# acceptance rate: 0.502388

# min_important_energy: 66

# energy   counts
20  1
21  5
22  116
23  1000
24  6050
25  29056
26  107274
27  330841
28  843558
29  1805505
30  3282002
31  5079858
32  6737022
33  7698365
34  7630323
35  7649972
36  7652811
37  7660658
38  7683935
39  7680240
40  7670499
41  7686471
42  7706810
43  7696897
44  7702862
45  7727361
46  7788780
47  7870905
48  7918086
49  8003398
50  8043983
51  8119929
52  8168769
53  8227875
54  8123387
55  8036169
56  7959792
57  7753756
58  7497024
59  7273373
60  7017027
61  6784312
62  6592798
63  6452427
64  6419142
65  6449429
66  5830147
