# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424678
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 498860093
# total moves: 926100000
# acceptance rate: 0.538668

# energy	samples
50  0
51  4230924
52  2277655
53  1471465
54  1017372
55  729321
56  535892
57  402972
58  308498
59  239955
60  189111
61  150706
62  121661
63  99127
64  81095
65  67066
66  55889
67  46807
68  39534
69  33538
70  28567
71  24553
72  21145
73  18170
74  15657
75  13545
76  11725
77  10270
78  8959
79  7810
80  6867
81  6034
82  5285
83  4643
84  4103
85  3415
86  3009
87  2612
88  2270
89  1891
90  1543
91  1188
92  888
93  648
94  496
95  408
96  329
97  261
98  199
99  134
100  100
101  81
102  64
