# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00260693
# min_important_energy after initialization: 44

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 78652278
# total moves: 172800000
# acceptance rate: 0.455164

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.125
27  1.875
28  4.25
29  6.125
30  7.25
31  11.5
32  13.625
33  23.5
34  34.625
35  46.75
36  67.375
37  69.625
38  237.125
39  239.5
40  245.5
41  265.75
42  270.5
43  277.5
44  355.625
45  360.625
46  365.625
47  370.625
48  375.625
49  380.625
50  385.625
51  390.625
52  395.625
53  400.625
54  405.625
55  410.625
56  415.625
57  420.625
58  425.625
59  430.625
60  435.625
61  440.625
62  445.625
63  450.625
64  455.625
65  460.625
66  465.625
67  470.625
68  475.625
69  480.625
70  485.625
71  490.625
