# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00845495
# min_important_energy after initialization: 66

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 140512997
# total moves: 274400000
# acceptance rate: 0.512074

# min_important_energy: 66

# energy   counts
21  7
22  228
23  1401
24  6781
25  31444
26  118393
27  359672
28  914392
29  1962955
30  3550451
31  5480650
32  7256025
33  8298129
34  8232631
35  8189861
36  8183712
37  8132846
38  8124387
39  8128608
40  8105817
41  8136180
42  8138410
43  8130049
44  8133453
45  8073879
46  8048795
47  8002231
48  8001960
49  7974469
50  7927136
51  7941187
52  7949498
53  7881489
54  7777661
55  7671692
56  7694973
57  7637670
58  7501590
59  7403563
60  7236666
61  6947078
62  6435483
63  6132143
64  5919507
65  5067152
66  1557696
