# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0264822
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 338454870
# total moves: 685900000
# acceptance rate: 0.493446

# min_important_energy: 88

# energy   counts
30  7
31  35
32  297
33  1267
34  5389
35  21117
36  71364
37  215099
38  560092
39  1281517
40  2592254
41  4653332
42  7392624
43  10430888
44  13130726
45  14762303
46  14869479
47  14845745
48  14835068
49  14885271
50  14847316
51  14865270
52  14848414
53  14778635
54  14746133
55  14752912
56  14770149
57  14753708
58  14852678
59  14869091
60  14925334
61  14886404
62  14950977
63  14978882
64  14987155
65  14953574
66  14925395
67  14980932
68  14990488
69  14959586
70  14990400
71  15040823
72  15144327
73  15242605
74  15438571
75  15623228
76  15731991
77  15726855
78  15808971
79  15711278
80  15582006
81  15057387
82  14505089
83  13526531
84  12719055
85  11802707
86  10391774
87  8971546
88  8228196
89  4723513
90  2448704
91  929595
92  352526
93  24497
94  918
