# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00441967
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 414126574
# total moves: 800000000
# acceptance rate: 0.517658

# min_important_energy: 95

# energy   counts
30  1
31  9
32  17
33  97
34  433
35  1769
36  7068
37  26264
38  86613
39  251532
40  642825
41  1465566
42  2965154
43  5350091
44  8554465
45  12260472
46  15728286
47  18119283
48  18799149
49  18802718
50  18773675
51  18779683
52  18726382
53  18750475
54  18689619
55  18716910
56  18707631
57  18725406
58  18700791
59  18644577
60  18574150
61  18525484
62  18479981
63  18451882
64  18351544
65  18289309
66  18218655
67  18075069
68  17993303
69  17878562
70  17951986
71  17953355
72  17965116
73  17988498
74  18072150
75  18040644
76  17919100
77  17711428
78  17511818
79  16650897
80  16492286
81  16175749
82  15977525
83  14962223
84  14572818
85  14682222
86  13968017
87  12721019
88  6871494
89  7218853
90  6677760
91  4995132
92  913108
93  1242800
94  1139166
95  498131
96  11805
