# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133372
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97481016
# total moves: 172800000
# acceptance rate: 0.564126

# min_important_energy: 48

# energy   counts
13  7
14  21
15  166
16  1131
17  6942
18  32052
19  125060
20  401530
21  1072519
22  2346417
23  4234821
24  6229222
25  7493100
26  7468220
27  7435524
28  7465232
29  7509433
30  7507529
31  7529899
32  7511934
33  7564338
34  7572365
35  7637111
36  7719537
37  7803465
38  7815526
39  7769087
40  7795710
41  7839670
42  7890122
43  7382164
44  5421115
45  3975590
46  3147514
47  971230
48  98037
49  26660
