# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0298587
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 258207327
# total moves: 491300000
# acceptance rate: 0.525559

# min_important_energy: 79

# energy   counts
27  11
28  131
29  1028
30  5117
31  21384
32  79178
33  248873
34  667372
35  1541314
36  3099114
37  5435696
38  8298669
39  11167994
40  13206168
41  13837059
42  13870297
43  13893415
44  13922478
45  13960851
46  13968709
47  14015959
48  14084142
49  14102201
50  14138866
51  14177891
52  14198125
53  14221161
54  14235904
55  14236932
56  14272852
57  14238364
58  14200943
59  14162619
60  14084475
61  14018305
62  14095851
63  14150431
64  14114652
65  13763466
66  13842498
67  13623909
68  12989850
69  12807947
70  11871086
71  9557181
72  9066654
73  7600315
74  2297138
75  1156459
76  458447
77  186794
78  96229
79  4652
80  2844
