# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00314854
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 840356379
# total moves: 1757600000
# acceptance rate: 0.478127

# energy	samples
62  0
63  3943548
64  2155446
65  1427475
66  1020552
67  756611
68  574670
69  444457
70  349353
71  278600
72  225487
73  184688
74  152477
75  127028
76  106690
77  90279
78  77003
79  66034
80  57007
81  49507
82  43147
83  37768
84  33262
85  29166
86  25822
87  22908
88  20381
89  18280
90  16345
91  14665
92  13212
93  11970
94  10811
95  9771
96  8914
97  8134
98  7449
99  6814
100  6253
101  5742
102  5296
103  4905
104  4473
105  4099
106  3812
107  3482
108  3205
109  2935
110  2669
111  2421
112  2214
113  2011
114  1811
115  1634
116  1474
117  1294
118  1161
119  1027
120  923
121  831
122  721
123  621
124  540
125  459
126  374
127  293
128  217
129  136
130  67
131  35
132  25
