# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00408486
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 741215556
# total moves: 1562500000
# acceptance rate: 0.474378

# energy	samples
60  0
61  3306755
62  1798864
63  1187216
64  844539
65  622496
66  470948
67  362857
68  284810
69  226579
70  182885
71  149542
72  123111
73  102223
74  85828
75  72617
76  61846
77  52885
78  45518
79  39323
80  34305
81  29969
82  26302
83  23189
84  20552
85  18244
86  16177
87  14387
88  12857
89  11573
90  10423
91  9421
92  8517
93  7763
94  7034
95  6381
96  5810
97  5295
98  4853
99  4448
100  4077
101  3809
102  3477
103  3192
104  2905
105  2660
106  2416
107  2164
108  1955
109  1760
110  1564
111  1384
112  1232
113  1080
114  956
115  840
116  759
117  667
118  578
119  507
120  435
121  344
122  279
123  203
124  147
125  43
