# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110103
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 586409710
# total moves: 1216700000
# acceptance rate: 0.481967

# energy	samples
55  0
56  2910969
57  1585639
58  1041339
59  735860
60  538963
61  405481
62  311058
63  242625
64  192311
65  154199
66  125391
67  102897
68  85347
69  71251
70  59901
71  50736
72  43392
73  37133
74  31974
75  27724
76  24079
77  21128
78  18511
79  16326
80  14395
81  12726
82  11323
83  10117
84  9031
85  8148
86  7322
87  6583
88  5919
89  5335
90  4864
91  4410
92  4015
93  3640
94  3273
95  2952
96  2661
97  2374
98  2108
99  1858
100  1592
101  1361
102  1148
103  973
104  808
105  691
106  580
107  477
108  411
109  318
110  242
111  194
112  157
113  115
114  98
115  69
116  46
117  2
