# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117069
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332917052
# total moves: 685900000
# acceptance rate: 0.485373

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0977558
48  0.299971
49  0.601993
50  1.00425
51  1.50074
52  2.089
53  2.76881
54  3.53609
55  4.388
56  5.3207
57  6.33517
58  7.42787
59  8.59684
60  9.83895
61  11.1517
62  12.5384
63  13.9892
64  15.5063
65  17.0906
66  18.7402
67  20.4553
68  22.2382
69  24.0915
70  26.02
71  28.0145
72  30.0811
73  32.2266
74  34.4538
75  36.7497
76  39.1318
77  41.5908
78  44.1456
79  46.6766
80  48.966
81  49.6162
82  52.6682
83  55.5652
84  58.2052
85  61.1718
86  64.1053
87  66.4963
88  69.8757
89  70.9029
90  75.9029
91  80.9029
92  85.9029
93  90.9029
94  95.9029
95  100.903
96  105.903
97  110.903
98  115.903
99  120.903
100  125.903
101  130.903
102  135.903
103  140.903
104  145.903
105  150.903
106  155.903
107  160.903
