# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117069
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 383160389
# total moves: 685900000
# acceptance rate: 0.558624

# min_important_energy: 89

# energy   counts
30  2
31  75
32  373
33  1853
34  8542
35  34601
36  117435
37  355039
38  923773
39  2136208
40  4333626
41  7769307
42  12337944
43  17403219
44  21902536
45  24634481
46  24827419
47  24039602
48  23338472
49  22628630
50  22022317
51  21473668
52  20906859
53  20438375
54  19951322
55  19546712
56  19053513
57  18665547
58  18263326
59  17977175
60  17674352
61  17320190
62  17177669
63  16854527
64  16532740
65  16425441
66  16186145
67  15943839
68  15289660
69  15398446
70  15127571
71  15261424
72  15158281
73  15641145
74  5117313
75  10116350
76  10750639
77  14380215
78  8131317
79  14264792
80  8243178
81  748906
82  523409
83  392210
84  530853
85  680175
86  546519
87  220193
88  169184
89  1325
90  41
