# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00700191
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 650378446
# total moves: 1216700000
# acceptance rate: 0.534543

# energy	samples
55  0
56  4689202
57  2526077
58  1640166
59  1144606
60  828087
61  614075
62  464485
63  357589
64  279429
65  221517
66  178039
67  144450
68  118242
69  97562
70  81414
71  68095
72  57458
73  48696
74  41545
75  35515
76  30620
77  26441
78  22992
79  20093
80  17512
81  15366
82  13585
83  11954
84  10560
85  9402
86  8401
87  7567
88  6751
89  6022
90  5428
91  4896
92  4430
93  3983
94  3570
95  3193
96  2836
97  2464
98  2177
99  1914
100  1656
101  1417
102  1183
103  906
104  729
105  624
106  532
107  414
108  294
109  225
110  118
111  53
112  23
113  7
114  4
115  2
