# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00901334
# min_important_energy after initialization: 74

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 141971909
# total moves: 337500000
# acceptance rate: 0.420658

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0558319
38  0.248196
39  0.572803
40  1.00008
41  1.54479
42  2.20666
43  2.97493
44  3.83902
45  4.79419
46  5.83979
47  6.97424
48  8.2151
49  9.54085
50  10.9544
51  12.4727
52  14.0616
53  15.7437
54  17.5077
55  19.3499
56  21.3032
57  23.3458
58  25.4945
59  27.7566
60  30.1619
61  32.6422
62  35.219
63  37.9103
64  40.6922
65  43.5946
66  46.6603
67  49.9594
68  53.4571
69  57.1209
70  61.1087
71  65.5182
72  70.2494
73  75.3022
74  81.3061
75  86.3061
76  91.3061
77  96.3061
78  101.306
79  106.306
80  111.306
81  116.306
82  121.306
83  126.306
