# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109183
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 84273671
# total moves: 182561434
# acceptance rate: 0.461618

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00677096
54  0.106104
55  0.293727
56  0.567883
57  0.927006
58  1.37181
59  1.89867
60  2.50439
61  3.19044
62  3.94981
63  4.78047
64  5.6816
65  6.65326
66  7.68762
67  8.78543
68  9.94592
69  11.1692
70  12.4509
71  13.7916
72  15.1839
73  16.6279
74  18.1263
75  19.6709
76  21.2611
77  22.8973
78  24.5781
79  26.3041
80  28.0738
81  29.8886
82  31.7569
83  33.6626
84  35.6216
85  37.6261
86  39.6867
87  41.7959
88  43.9492
89  46.1452
90  48.3816
91  50.6528
92  52.9471
93  55.2598
94  57.5705
95  59.8982
96  62.2653
97  64.6895
98  67.2018
99  69.808
100  72.5467
101  75.4149
102  78.4243
103  81.5546
104  84.7999
105  88.1767
106  91.773
107  95.6645
108  100.037
109  105.037
110  110.037
111  115.037
112  120.037
113  125.037
114  130.037
115  135.037
116  140.037
117  145.037
118  150.037
119  155.037
120  160.037
121  165.037
122  170.037
123  175.037
124  180.037
125  185.037
126  190.037
127  195.037
128  200.037
129  205.037
130  210.037
131  215.037
