# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0204171
# min_important_energy after initialization: 48

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 21757326
# total moves: 41622816
# acceptance rate: 0.522726

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0202734
27  0.257783
28  0.71481
29  1.39231
30  2.28441
31  3.39759
32  4.7216
33  6.22608
34  7.89871
35  9.698
36  11.6134
37  13.6195
38  15.6959
39  17.8666
40  20.1254
41  22.4631
42  24.9295
43  27.5554
44  30.3119
45  33.3066
46  38.6749
47  43.8086
48  48.4618
49  53.4618
50  58.4618
51  63.4618
52  68.4618
53  73.4618
54  78.4618
55  83.4618
56  88.4618
57  93.4618
58  98.4618
59  103.462
60  108.462
61  113.462
62  118.462
63  123.462
64  128.462
65  133.462
66  138.462
67  143.462
68  148.462
69  153.462
70  158.462
71  163.462
