# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0114663
# min_important_energy after initialization: 42

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69821446
# total moves: 133100000
# acceptance rate: 0.524579

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0835495
24  0.418034
25  1.03689
26  1.91474
27  3.07647
28  4.47642
29  6.10525
30  7.89083
31  9.7672
32  11.7326
33  13.7916
34  16.004
35  18.3449
36  20.8177
37  23.4378
38  26.3913
39  30.0146
40  33.7987
41  37.5228
42  41.2481
43  46.2481
44  51.2481
45  56.2481
46  61.2481
47  66.2481
48  71.2481
49  76.2481
50  81.2481
51  86.2481
52  91.2481
53  96.2481
54  101.248
55  106.248
56  111.248
57  116.248
58  121.248
59  126.248
