# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0048513
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138194232
# total moves: 274400000
# acceptance rate: 0.503623

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.141085
36  0.417893
37  0.82128
38  1.34394
39  1.98778
40  2.7442
41  3.6152
42  4.58348
43  5.65472
44  6.82365
45  8.08518
46  9.43948
47  10.8738
48  12.3996
49  14.001
50  15.691
51  17.4617
52  19.3184
53  21.2596
54  23.2745
55  25.3618
56  27.5174
57  29.7372
58  32.0179
59  34.3743
60  36.8467
61  39.4596
62  42.3002
63  45.3912
64  48.8547
65  52.9597
66  57.9597
67  62.9597
68  67.9597
69  72.9597
70  77.9597
71  82.9597
72  87.9597
73  92.9597
74  97.9597
75  102.96
76  107.96
77  112.96
78  117.96
79  122.96
80  127.96
81  132.96
82  137.96
83  142.96
