# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00546273
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 719084574
# total moves: 1562500000
# acceptance rate: 0.460214

# energy	samples
60  0
61  3073107
62  1671204
63  1101558
64  783485
65  578278
66  437109
67  337086
68  264893
69  210926
70  169966
71  138631
72  114194
73  95099
74  80104
75  67584
76  57657
77  49324
78  42587
79  36925
80  32094
81  28089
82  24696
83  21829
84  19382
85  17232
86  15351
87  13693
88  12293
89  11053
90  9868
91  8954
92  8141
93  7365
94  6675
95  6091
96  5531
97  5053
98  4625
99  4213
100  3852
101  3548
102  3294
103  3010
104  2748
105  2509
106  2293
107  2069
108  1860
109  1642
110  1431
111  1261
112  1115
113  1006
114  895
115  798
116  694
117  622
118  543
119  467
120  398
121  334
122  278
123  210
124  136
125  66
126  1
