# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133372
# min_important_energy after initialization: 48

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 93393681
# total moves: 172800000
# acceptance rate: 0.540473

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0240038
27  0.261156
28  0.718306
29  1.39417
30  2.28493
31  3.39815
32  4.71671
33  6.22931
34  7.90301
35  9.71704
36  11.6339
37  13.6329
38  15.7103
39  17.8535
40  20.0941
41  22.4267
42  24.8942
43  27.4536
44  29.9614
45  32.7084
46  37.7032
47  41.7054
48  44.0434
49  49.0434
50  54.0434
51  59.0434
52  64.0434
53  69.0434
54  74.0434
55  79.0434
56  84.0434
57  89.0434
58  94.0434
59  99.0434
60  104.043
61  109.043
62  114.043
63  119.043
64  124.043
65  129.043
66  134.043
67  139.043
68  144.043
69  149.043
70  154.043
71  159.043
