# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109183
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 503680021
# total moves: 1064800000
# acceptance rate: 0.473028

# energy	samples
52  0
53  2756568
54  1510022
55  993628
56  701369
57  513136
58  384379
59  294229
60  229325
61  181234
62  145232
63  117784
64  96366
65  79517
66  66158
67  55743
68  46971
69  39840
70  34066
71  29154
72  25197
73  21854
74  19002
75  16586
76  14569
77  12823
78  11306
79  9954
80  8806
81  7836
82  6970
83  6204
84  5540
85  4949
86  4442
87  3943
88  3502
89  3128
90  2777
91  2503
92  2219
93  1970
94  1725
95  1472
96  1244
97  1000
98  799
99  661
100  559
101  465
102  394
103  332
104  278
105  217
106  162
107  126
108  117
109  78
110  71
