# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112858
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 455309401
# total moves: 926100000
# acceptance rate: 0.491642

# energy	samples
50  0
51  2720774
52  1481195
53  968395
54  680538
55  495283
56  369186
57  281238
58  218369
59  171850
60  137362
61  110815
62  90460
63  74603
64  61829
65  51856
66  43690
67  37109
68  31657
69  27076
70  23322
71  20181
72  17366
73  15063
74  13201
75  11553
76  10157
77  8917
78  7845
79  6946
80  6144
81  5427
82  4800
83  4249
84  3748
85  3330
86  2923
87  2549
88  2193
89  1886
90  1581
91  1294
92  1031
93  790
94  641
95  517
96  407
97  314
98  243
99  190
100  164
101  136
102  121
103  4
