# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00413092
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 120753919
# total moves: 219700000
# acceptance rate: 0.549631

# min_important_energy: 58

# energy   counts
18  1
19  45
20  405
21  2434
22  13664
23  58856
24  209339
25  620542
26  1515643
27  3077081
28  5269380
29  7621475
30  9393994
31  9896164
32  9473542
33  9085072
34  8771019
35  8443328
36  8167069
37  7887759
38  7691900
39  7474114
40  7337507
41  7172261
42  6528664
43  6698683
44  6739682
45  6571371
46  6237917
47  6457997
48  6236105
49  6093281
50  4922395
51  5881670
52  5643900
53  5406292
54  6015610
55  4985214
56  5105535
57  5377743
58  5615347
