# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00411446
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 388687911
# total moves: 800000000
# acceptance rate: 0.48586

# energy	samples
48  0
49  2322730
50  1258898
51  818461
52  570384
53  412384
54  305926
55  231926
56  179107
57  140350
58  111804
59  90163
60  73056
61  59888
62  49440
63  41159
64  34563
65  29235
66  24822
67  21120
68  18141
69  15667
70  13536
71  11735
72  10295
73  9006
74  7963
75  7052
76  6230
77  5519
78  4851
79  4285
80  3800
81  3349
82  2946
83  2521
84  2150
85  1822
86  1503
87  1220
88  973
89  735
90  554
91  402
92  251
93  164
94  116
95  107
96  73
97  2
