# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0128719
# min_important_energy after initialization: 75

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 185335026
# total moves: 409600000
# acceptance rate: 0.452478

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.08833
41  0.297089
42  0.621842
43  1.05849
44  1.60675
45  2.25483
46  3.00439
47  3.85146
48  4.79772
49  5.83343
50  6.95454
51  8.17603
52  9.46635
53  10.8647
54  12.3242
55  13.8543
56  15.3324
57  17.1863
58  18.9885
59  20.8863
60  22.8675
61  24.937
62  26.9515
63  29.4117
64  31.3765
65  33.8249
66  36.9957
67  39.1539
68  42.0806
69  44.618
70  48.4627
71  52.0473
72  54.4482
73  57.4116
74  57.233
75  59.9006
76  64.9006
77  69.9006
78  74.9006
79  79.9006
80  84.9006
81  89.9006
82  94.9006
83  99.9006
84  104.901
85  109.901
86  114.901
87  119.901
88  124.901
89  129.901
90  134.901
91  139.901
92  144.901
93  149.901
94  154.901
95  159.901
