# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00700191
# min_important_energy after initialization: 112

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 582355317
# total moves: 1216700000
# acceptance rate: 0.478635

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0404295
57  0.166893
58  0.379637
59  0.676289
60  1.05537
61  1.51242
62  2.0488
63  2.65834
64  3.34254
65  4.09823
66  4.92416
67  5.81584
68  6.77417
69  7.79773
70  8.8775
71  10.0165
72  11.2153
73  12.4663
74  13.7705
75  15.1256
76  16.5272
77  17.9823
78  19.4791
79  21.0079
80  22.6006
81  24.2258
82  25.8812
83  27.5858
84  29.314
85  31.1068
86  32.9445
87  34.7746
88  36.696
89  38.6572
90  40.5958
91  42.6634
92  44.6939
93  46.8246
94  48.9698
95  51.0196
96  52.9772
97  55.4788
98  57.7096
99  59.9864
100  62.3365
101  64.6197
102  66.4102
103  68.4378
104  71.7993
105  74.7681
106  76.759
107  79.4004
108  83.0908
109  84.9458
110  88.9983
111  92.7993
112  95.5496
113  100.55
114  105.55
115  110.55
116  115.55
117  120.55
118  125.55
119  130.55
120  135.55
121  140.55
122  145.55
123  150.55
124  155.55
125  160.55
126  165.55
127  170.55
128  175.55
129  180.55
130  185.55
131  190.55
