# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00398923
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 341952993
# total moves: 685900000
# acceptance rate: 0.498546

# energy	samples
46  0
47  2322219
48  1250767
49  808822
50  559174
51  401825
52  296377
53  223841
54  172161
55  134318
56  106266
57  85273
58  69145
59  56512
60  46558
61  38705
62  32406
63  27240
64  23086
65  19687
66  16828
67  14417
68  12466
69  10789
70  9351
71  8121
72  7090
73  6165
74  5416
75  4725
76  4142
77  3640
78  3182
79  2740
80  2339
81  1931
82  1580
83  1246
84  951
85  708
86  484
87  340
88  238
89  177
90  143
91  89
92  38
93  7
