# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00900634
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 817650627
# total moves: 1757600000
# acceptance rate: 0.465209

# energy	samples
62  0
63  3582633
64  1956838
65  1294474
66  924692
67  685574
68  521168
69  403914
70  318177
71  253952
72  205705
73  168177
74  139155
75  116065
76  97652
77  82735
78  70597
79  60752
80  52435
81  45592
82  39774
83  34986
84  30747
85  27143
86  24178
87  21554
88  19226
89  17197
90  15459
91  13950
92  12539
93  11363
94  10275
95  9349
96  8492
97  7711
98  7012
99  6451
100  5918
101  5476
102  5045
103  4641
104  4276
105  3934
106  3630
107  3316
108  3067
109  2829
110  2592
111  2355
112  2141
113  1943
114  1761
115  1606
116  1454
117  1307
118  1183
119  1062
120  947
121  856
122  747
123  646
124  555
125  473
126  382
127  295
128  213
129  130
130  64
131  39
132  30
