# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00697093
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40458853
# total moves: 77591033
# acceptance rate: 0.521437

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0991346
33  0.338275
34  0.718855
35  1.23828
36  1.88186
37  2.64824
38  3.53427
39  4.53614
40  5.65849
41  6.88629
42  8.21307
43  9.64277
44  11.1585
45  12.7765
46  14.481
47  16.2593
48  18.1326
49  20.0965
50  22.1547
51  24.2669
52  26.4476
53  28.7082
54  31.0509
55  33.5481
56  36.2736
57  39.292
58  42.8493
59  116.952
60  116.952
61  116.952
62  116.952
63  116.952
64  116.952
65  116.952
66  116.952
67  116.952
68  116.952
69  116.952
70  116.952
71  116.952
