# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101031
# min_important_energy after initialization: 132

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1047406897
# total moves: 1968300000
# acceptance rate: 0.532138

# energy	samples
65  0
66  6408012
67  3459810
68  2269128
69  1607469
70  1182846
71  890409
72  684104
73  534226
74  423361
75  340048
76  275850
77  226348
78  187594
79  156616
80  131505
81  111400
82  94912
83  81125
84  69929
85  60607
86  52772
87  45909
88  40197
89  35384
90  31345
91  27788
92  24647
93  22014
94  19703
95  17708
96  15893
97  14289
98  12947
99  11673
100  10598
101  9631
102  8712
103  7920
104  7201
105  6539
106  6027
107  5527
108  5060
109  4638
110  4234
111  3892
112  3618
113  3303
114  3017
115  2726
116  2407
117  2178
118  1985
119  1818
120  1626
121  1432
122  1186
123  921
124  786
125  649
126  516
127  395
128  253
129  139
130  100
131  56
132  36
133  23
134  11
135  3
