# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00937035
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 670754459
# total moves: 1382400000
# acceptance rate: 0.48521

# energy	samples
57  0
58  3209445
59  1755881
60  1157452
61  822096
62  605116
63  455920
64  351314
65  275625
66  218992
67  176882
68  144152
69  118609
70  98348
71  82415
72  69666
73  59233
74  50491
75  43468
76  37629
77  32690
78  28495
79  25056
80  22056
81  19493
82  17278
83  15321
84  13629
85  12188
86  10936
87  9830
88  8857
89  7963
90  7244
91  6609
92  6004
93  5449
94  4971
95  4534
96  4155
97  3788
98  3447
99  3144
100  2839
101  2597
102  2359
103  2074
104  1831
105  1623
106  1401
107  1200
108  1011
109  856
110  742
111  655
112  582
113  496
114  419
115  334
116  255
117  178
118  69
119  26
120  2
121  1
