# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00421944
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 488994794
# total moves: 1064800000
# acceptance rate: 0.459236

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00335455
54  0.101481
55  0.283468
56  0.556175
57  0.916446
58  1.35874
59  1.88342
60  2.491
61  3.17442
62  3.93473
63  4.77082
64  5.67772
65  6.64549
66  7.68148
67  8.78328
68  9.94737
69  11.1693
70  12.4496
71  13.7844
72  15.1753
73  16.6118
74  18.102
75  19.6418
76  21.2261
77  22.8574
78  24.5369
79  26.2634
80  28.0398
81  29.8633
82  31.7189
83  33.6266
84  35.5749
85  37.5674
86  39.6147
87  41.7003
88  43.8445
89  46.0426
90  48.2721
91  50.5405
92  52.8321
93  55.1404
94  57.465
95  59.7876
96  62.1375
97  64.5319
98  66.9976
99  69.5498
100  72.2235
101  75.0259
102  77.969
103  81.0503
104  84.2753
105  87.6443
106  91.2285
107  95.1201
108  99.4927
109  104.493
110  109.493
111  114.493
112  119.493
113  124.493
114  129.493
115  134.493
116  139.493
117  144.493
118  149.493
119  154.493
120  159.493
121  164.493
122  169.493
123  174.493
124  179.493
125  184.493
126  189.493
127  194.493
128  199.493
129  204.493
130  209.493
131  214.493
