# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0048513
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138011620
# total moves: 274400000
# acceptance rate: 0.502958

# min_important_energy: 65

# energy   counts
20  1
21  14
22  138
23  1138
24  6534
25  29825
26  108447
27  332180
28  859362
29  1841256
30  3340540
31  5164947
32  6836523
33  7816459
34  7757273
35  7733370
36  7744178
37  7728112
38  7718886
39  7748531
40  7756186
41  7800701
42  7793841
43  7800713
44  7817153
45  7796865
46  7768923
47  7732093
48  7760566
49  7757271
50  7714414
51  7674867
52  7649946
53  7657514
54  7623142
55  7630643
56  7632966
57  7615228
58  7568882
59  7439999
60  7367054
61  7241286
62  7362950
63  7316689
64  7162505
65  7024696
66  4165193
