# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117069
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 363565920
# total moves: 685900000
# acceptance rate: 0.530057

# min_important_energy: 89

# energy   counts
30  5
31  27
32  294
33  1397
34  6345
35  25393
36  86513
37  259153
38  676921
39  1564552
40  3170039
41  5663176
42  8986314
43  12682472
44  15958489
45  17941742
46  18071753
47  18040203
48  18038990
49  18003672
50  18027520
51  18000867
52  17976543
53  17976245
54  17989363
55  17983967
56  17978332
57  17992969
58  17947208
59  17954429
60  17916766
61  17868316
62  17943340
63  17932720
64  17865912
65  17874176
66  17856944
67  17804869
68  17776356
69  17809199
70  17912459
71  17953848
72  17774384
73  17754053
74  17738165
75  17533233
76  17288335
77  16870533
78  16582729
79  14797350
80  9584034
81  1118492
82  1345462
83  1283988
84  878235
85  772016
86  622485
87  251598
88  181900
89  1996
90  710
91  504
