# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0264822
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 338454870
# total moves: 685900000
# acceptance rate: 0.493446

# energy	samples
46  0
47  2223423
48  1197050
49  773205
50  535093
51  384269
52  283400
53  213729
54  164517
55  128367
56  101492
57  81439
58  65793
59  53707
60  44297
61  36844
62  30742
63  25909
64  21990
65  18733
66  16021
67  13786
68  11905
69  10324
70  8992
71  7862
72  6909
73  6018
74  5331
75  4651
76  4133
77  3614
78  3144
79  2723
80  2318
81  1924
82  1565
83  1228
84  965
85  702
86  495
87  360
88  253
89  202
90  146
91  88
92  41
93  6
94  1
