# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00594834
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 279872404
# total moves: 583200000
# acceptance rate: 0.479891

# min_important_energy: 90

# energy   counts
29  28
30  156
31  824
32  4646
33  18734
34  67061
35  204733
36  543824
37  1267370
38  2574094
39  4577090
40  7168260
41  9894485
42  12091148
43  13159646
44  13304633
45  13022547
46  13042081
47  13012222
48  13219659
49  13084521
50  13464558
51  13734958
52  14152829
53  14646574
54  14959436
55  14950990
56  14811685
57  14506904
58  14580940
59  14566137
60  14166338
61  13591206
62  12949702
63  12018974
64  11674814
65  11210750
66  10842294
67  10403702
68  9856280
69  9364932
70  9189294
71  8718214
72  8684777
73  8834488
74  8664397
75  8402982
76  8219275
77  8616659
78  9354296
79  10569518
80  13583797
81  15682226
82  15933870
83  18436325
84  16998871
85  8003073
86  3072355
87  2864951
88  2816196
89  3043118
90  2799553
