# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00482357
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 453991157
# total moves: 926100000
# acceptance rate: 0.490218

# energy	samples
50  0
51  2616640
52  1424004
53  930644
54  653782
55  476201
56  355467
57  271258
58  210451
59  165650
60  132431
61  107069
62  87596
63  72143
64  60094
65  50325
66  42527
67  36047
68  30652
69  26305
70  22702
71  19639
72  17123
73  15011
74  13135
75  11489
76  10178
77  8946
78  7881
79  6949
80  6152
81  5449
82  4859
83  4343
84  3898
85  3453
86  3069
87  2703
88  2379
89  2023
90  1684
91  1422
92  1149
93  906
94  700
95  534
96  426
97  349
98  260
99  208
100  178
101  150
102  125
103  5
