# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105163
# min_important_energy after initialization: 42

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69703300
# total moves: 133100000
# acceptance rate: 0.523691

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0113602
24  0.289535
25  0.835661
26  1.65381
27  2.75644
28  4.11056
29  5.70109
30  7.48833
31  9.42346
32  11.4417
33  13.1823
34  15.7718
35  17.9818
36  20.0939
37  22.2736
38  24.854
39  29.1474
40  32.6335
41  35.5244
42  38.9208
43  43.9208
44  48.9208
45  53.9208
46  58.9208
47  63.9208
48  68.9208
49  73.9208
50  78.9208
51  83.9208
52  88.9208
53  93.9208
54  98.9208
55  103.921
56  108.921
57  113.921
58  118.921
59  123.921
