# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00503746
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 845624041
# total moves: 1562500000
# acceptance rate: 0.541199

# min_important_energy: 123

# energy   counts
41  10
42  52
43  196
44  995
45  3850
46  14195
47  45031
48  130376
49  353181
50  841331
51  1837014
52  3656686
53  6656922
54  11071938
55  16889888
56  23603645
57  30241293
58  35639771
59  38699114
60  38747975
61  37965573
62  37166337
63  36408012
64  35650742
65  34977111
66  34342766
67  33671086
68  33026467
69  32501599
70  31978092
71  31557240
72  30974756
73  30560260
74  30109978
75  29776924
76  29471620
77  29116359
78  28762983
79  28527498
80  28087498
81  27793006
82  27658585
83  27555583
84  27217371
85  27052992
86  26833331
87  26560499
88  26310925
89  26110267
90  25942384
91  25411934
92  25433544
93  25646583
94  25954968
95  24810451
96  12517809
97  23028287
98  23484987
99  23006630
100  22851085
101  22220088
102  22311080
103  17644822
104  19415722
105  11374820
106  11191314
107  11453918
108  8481797
109  15365028
110  14502756
111  11657014
112  9468123
113  5957141
114  5650643
115  3938011
116  3114837
117  5121358
118  3073286
119  2478978
120  2144675
121  431372
122  658042
123  423426
124  174164
