# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00413092
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114892705
# total moves: 219700000
# acceptance rate: 0.522953

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0519759
33  0.250517
34  0.591608
35  1.06494
36  1.67367
37  2.40546
38  3.26405
39  4.23815
40  5.3308
41  6.5255
42  7.75432
43  9.19951
44  10.7172
45  12.3012
46  13.9486
47  15.7731
48  17.621
49  19.5688
50  21.4007
51  23.7081
52  25.8533
53  28.0736
54  30.5365
55  32.8389
56  35.5693
57  38.627
58  42.2754
59  47.2754
60  52.2754
61  57.2754
62  62.2754
63  67.2754
64  72.2754
65  77.2754
66  82.2754
67  87.2754
68  92.2754
69  97.2754
70  102.275
71  107.275
