# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424678
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 473292337
# total moves: 926100000
# acceptance rate: 0.51106

# energy	samples
50  0
51  3006725
52  1638992
53  1072980
54  752653
55  547983
56  408412
57  311153
58  241160
59  189990
60  151980
61  123122
62  100714
63  82857
64  68878
65  57746
66  48716
67  41292
68  35208
69  30039
70  25820
71  22309
72  19348
73  16850
74  14740
75  12954
76  11371
77  10027
78  8879
79  7812
80  6949
81  6134
82  5437
83  4849
84  4286
85  3777
86  3281
87  2858
88  2443
89  2095
90  1755
91  1388
92  1098
93  856
94  665
95  524
96  399
97  322
98  234
99  180
100  135
101  106
102  97
103  2
