# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00714568
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 322368392
# total moves: 583200000
# acceptance rate: 0.552758

# min_important_energy: 90

# energy   counts
28  11
29  28
30  193
31  1431
32  7134
33  30285
34  108779
35  336348
36  900934
37  2105133
38  4267632
39  7605949
40  11901181
41  16452724
42  20148265
43  21959589
44  21217864
45  20565763
46  20000464
47  19398734
48  18843278
49  18294211
50  17863083
51  17418198
52  16890176
53  16513155
54  16065129
55  15810595
56  15428608
57  15216461
58  14929454
59  14670457
60  14476305
61  14021434
62  14057237
63  13740756
64  13669840
65  13481567
66  13127599
67  12340211
68  12766586
69  13246787
70  12471521
71  12330432
72  7876532
73  9141335
74  12096471
75  6630661
76  5520369
77  4976898
78  2405146
79  4111285
80  2071057
81  1774922
82  1308764
83  568129
84  8863
85  9869
86  8101
87  5065
88  2970
89  2042
