# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112858
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 78829842
# total moves: 160520031
# acceptance rate: 0.49109

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0346536
52  0.164728
53  0.390033
54  0.704423
55  1.10745
56  1.59679
57  2.17259
58  2.82934
59  3.56571
60  4.38393
61  5.27547
62  6.24449
63  7.28218
64  8.38732
65  9.55672
66  10.7942
67  12.0918
68  13.4491
69  14.8574
70  16.3251
71  17.8486
72  19.4327
73  21.0743
74  22.7728
75  24.5238
76  26.3291
77  28.1874
78  30.0947
79  32.0582
80  34.0747
81  36.1404
82  38.2648
83  40.4453
84  42.6746
85  44.9618
86  47.2984
87  49.6724
88  52.0607
89  54.444
90  56.8221
91  59.184
92  61.534
93  63.884
94  66.2637
95  68.6947
96  71.2042
97  73.8313
98  76.5989
99  79.5752
100  82.8251
101  86.4979
102  90.9117
103  95.9117
104  100.912
105  105.912
106  110.912
107  115.912
108  120.912
109  125.912
110  130.912
111  135.912
112  140.912
113  145.912
114  150.912
115  155.912
116  160.912
117  165.912
118  170.912
119  175.912
