# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490588
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 735309080
# total moves: 1382400000
# acceptance rate: 0.531908

# energy	samples
57  0
58  5177229
59  2799880
60  1826881
61  1281849
62  931780
63  692993
64  526054
65  406770
66  319186
67  253922
68  204588
69  166497
70  136468
71  112931
72  94078
73  79168
74  66954
75  56822
76  48502
77  41657
78  35975
79  31340
80  27353
81  23948
82  21028
83  18512
84  16353
85  14482
86  12855
87  11399
88  10196
89  9087
90  8199
91  7382
92  6664
93  6029
94  5433
95  4938
96  4477
97  4059
98  3682
99  3352
100  2995
101  2686
102  2389
103  2075
104  1829
105  1594
106  1396
107  1177
108  987
109  829
110  700
111  594
112  491
113  406
114  322
115  242
116  154
117  89
118  29
119  1
