# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00413092
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115978902
# total moves: 219700000
# acceptance rate: 0.527897

# min_important_energy: 58

# energy   counts
19  14
20  281
21  1706
22  9873
23  43020
24  156457
25  460035
26  1113616
27  2259406
28  3860411
29  5585861
30  6876104
31  7268739
32  7282698
33  7282678
34  7295651
35  7302852
36  7304262
37  7309910
38  7299092
39  7294517
40  7280008
41  7317100
42  7332452
43  7345712
44  7398412
45  7514168
46  7478529
47  7566822
48  7523610
49  7581956
50  7570315
51  7656916
52  7568262
53  7522088
54  7176381
55  6232472
56  5743098
57  5165090
58  4719426
