# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 8
# walls: 0
# cell dimensions: (4.44366, 4.44366, 5.65685)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 48
# min_T: 0.2
# fractional_sample_error after initialization: 0.00823953
# min_important_energy after initialization: 26

# histogram method: tmmc
# init_iter_limit: 6400000
# iterations: 6400000
# working moves: 30650483
# total moves: 51200000
# acceptance rate: 0.598642

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  -0.0205312
18  0.258108
19  0.856979
20  1.79901
21  3.10379
22  4.78827
23  6.89328
24  9.44542
25  12.6009
26  16.5858
27  21.5858
28  26.5858
29  31.5858
30  36.5858
31  41.5858
32  46.5858
33  51.5858
34  56.5858
35  61.5858
36  66.5858
37  71.5858
38  76.5858
39  81.5858
40  86.5858
41  91.5858
42  96.5858
43  101.586
44  106.586
45  111.586
46  116.586
47  121.586
