# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 17
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0105163
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69703300
# total moves: 133100000
# acceptance rate: 0.523691

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0697331
24  0.406046
25  1.00517
26  1.87609
27  3.01501
28  4.40539
29  6.02939
30  7.82842
31  9.75168
32  11.7661
33  13.8608
34  16.0623
35  18.4155
36  20.8832
37  23.4774
38  26.0298
39  29.3837
40  32.7613
41  35.8083
42  39.1471
43  44.1471
44  49.1471
45  54.1471
46  59.1471
47  64.1471
48  69.1471
49  74.1471
50  79.1471
51  84.1471
52  89.1471
53  94.1471
54  99.1471
55  104.147
56  109.147
57  114.147
58  119.147
59  124.147
