# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00962248
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 576195680
# total moves: 1216700000
# acceptance rate: 0.473573

# energy	samples
55  0
56  2784524
57  1514793
58  994339
59  702699
60  514650
61  386765
62  296685
63  231503
64  183323
65  147278
66  119247
67  97626
68  81075
69  67785
70  57002
71  48258
72  41167
73  35380
74  30525
75  26461
76  22979
77  20120
78  17605
79  15485
80  13728
81  12192
82  10782
83  9582
84  8506
85  7632
86  6813
87  6130
88  5507
89  4950
90  4489
91  4076
92  3690
93  3353
94  3031
95  2775
96  2514
97  2231
98  1970
99  1729
100  1480
101  1271
102  1069
103  896
104  755
105  645
106  545
107  451
108  369
109  303
110  242
111  200
112  174
113  130
114  110
115  72
116  49
117  3
