# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0261892
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 30201480
# total moves: 62500557
# acceptance rate: 0.483219

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0981121
48  0.301841
49  0.606916
50  1.00765
51  1.50645
52  2.0928
53  2.77353
54  3.5385
55  4.39075
56  5.32178
57  6.33615
58  7.42579
59  8.59344
60  9.83308
61  11.1509
62  12.5382
63  13.9943
64  15.5176
65  17.0983
66  18.7515
67  20.4714
68  22.2614
69  24.1167
70  26.0437
71  28.0437
72  30.1152
73  32.2621
74  34.4921
75  36.8033
76  39.2017
77  41.6843
78  44.2475
79  46.8916
80  49.6183
81  52.4107
82  55.2877
83  58.2435
84  61.2774
85  64.3779
86  67.5294
87  70.8227
88  74.5021
89  79.5021
90  84.5021
91  89.5021
92  94.5021
93  99.5021
94  104.502
95  109.502
96  114.502
97  119.502
98  124.502
99  129.502
100  134.502
101  139.502
102  144.502
103  149.502
104  154.502
105  159.502
106  164.502
107  169.502
