# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00588494
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 736060550
# total moves: 1382400000
# acceptance rate: 0.532451

# energy	samples
57  0
58  5170591
59  2797606
60  1822679
61  1277685
62  929316
63  692815
64  526335
65  407060
66  319267
67  254118
68  204801
69  166512
70  136787
71  113422
72  94650
73  79769
74  67458
75  57539
76  49236
77  42222
78  36450
79  31655
80  27608
81  24165
82  21156
83  18543
84  16462
85  14542
86  12931
87  11583
88  10299
89  9223
90  8233
91  7369
92  6663
93  6011
94  5426
95  4868
96  4442
97  4033
98  3687
99  3303
100  2966
101  2665
102  2371
103  2094
104  1780
105  1585
106  1338
107  1085
108  900
109  786
110  679
111  590
112  511
113  400
114  300
115  216
116  157
117  89
118  42
119  7
