# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0144067
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94251811
# total moves: 172800000
# acceptance rate: 0.545439

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.027593
27  0.164832
28  0.571451
29  1.20246
30  2.05366
31  3.1298
32  4.41333
33  5.88795
34  7.53133
35  9.30317
36  11.1848
37  13.1315
38  15.2272
39  17.3634
40  19.5539
41  22.0716
42  23.6647
43  26.0819
44  29.6497
45  33.0199
46  37.4446
47  40.7219
48  45.765
49  50.765
50  55.765
51  60.765
52  65.765
53  70.765
54  75.765
55  80.765
56  85.765
57  90.765
58  95.765
59  100.765
60  105.765
61  110.765
62  115.765
63  120.765
64  125.765
65  130.765
66  135.765
67  140.765
68  145.765
69  150.765
70  155.765
71  160.765
