# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424454
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 501379441
# total moves: 1064800000
# acceptance rate: 0.470867

# energy	samples
52  0
53  2638582
54  1445419
55  949719
56  670922
57  491033
58  368405
59  281840
60  219810
61  173772
62  139429
63  112957
64  92797
65  76742
66  63976
67  53737
68  45541
69  38607
70  33130
71  28595
72  24710
73  21397
74  18674
75  16362
76  14369
77  12598
78  11090
79  9768
80  8702
81  7706
82  6851
83  6105
84  5442
85  4876
86  4376
87  3927
88  3541
89  3194
90  2822
91  2551
92  2289
93  2019
94  1753
95  1488
96  1232
97  1022
98  847
99  699
100  592
101  496
102  412
103  340
104  279
105  230
106  177
107  134
108  121
109  82
110  71
