# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00616151
# min_important_energy after initialization: 59

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 112556265
# total moves: 219700000
# acceptance rate: 0.512318

# min_important_energy: 59

# energy   counts
19  13
20  203
21  1372
22  8409
23  38079
24  140589
25  411388
26  1004672
27  2045670
28  3487389
29  5047824
30  6213371
31  6544443
32  6590884
33  6681541
34  6632052
35  6529208
36  6498285
37  6307772
38  6273639
39  6143492
40  6232021
41  6138333
42  6102850
43  6336340
44  6411059
45  6604143
46  6936809
47  7171405
48  7194642
49  7135627
50  6957706
51  6910620
52  6855286
53  6951037
54  7511912
55  8020315
56  8769082
57  10552923
58  14307595
