# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0137948
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 80167575
# total moves: 160520031
# acceptance rate: 0.499424

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0328622
52  0.163587
53  0.385787
54  0.705313
55  1.11168
56  1.60437
57  2.18095
58  2.83701
59  3.58192
60  4.40133
61  5.29167
62  6.26055
63  7.29631
64  8.40341
65  9.57908
66  10.8157
67  12.1114
68  13.4767
69  14.8966
70  16.3706
71  17.9038
72  19.4955
73  21.1444
74  22.8384
75  24.5882
76  26.3899
77  28.2476
78  30.1504
79  32.1113
80  34.1305
81  36.2023
82  38.3253
83  40.5073
84  42.7415
85  45.0317
86  47.3645
87  49.7328
88  52.1199
89  54.5133
90  56.9026
91  59.2835
92  61.6536
93  64.0243
94  66.4265
95  68.8728
96  71.403
97  74.0372
98  76.8097
99  79.7789
100  83.0127
101  86.6628
102  91.0672
103  96.0672
104  101.067
105  106.067
106  111.067
107  116.067
108  121.067
109  126.067
110  131.067
111  136.067
112  141.067
113  146.067
114  151.067
115  156.067
116  161.067
117  166.067
118  171.067
119  176.067
