# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00962233
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 751298176
# total moves: 1562500000
# acceptance rate: 0.480831

# energy	samples
59  0
60  3552374
61  1952568
62  1292252
63  920879
64  680473
65  515174
66  397947
67  312975
68  249248
69  201364
70  164544
71  135582
72  113190
73  95161
74  80698
75  68832
76  58977
77  50908
78  44240
79  38533
80  33850
81  29683
82  26176
83  23217
84  20578
85  18273
86  16340
87  14681
88  13128
89  11852
90  10707
91  9648
92  8779
93  7978
94  7263
95  6609
96  6060
97  5579
98  5138
99  4724
100  4325
101  3953
102  3654
103  3355
104  3057
105  2772
106  2504
107  2284
108  2063
109  1831
110  1639
111  1444
112  1274
113  1112
114  975
115  838
116  727
117  636
118  557
119  474
120  405
121  336
122  271
123  180
124  120
125  36
