# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 15
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0434169
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 336850054
# total moves: 685900000
# acceptance rate: 0.491107

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0992724
48  0.302987
49  0.606713
50  1.00829
51  1.50495
52  2.09527
53  2.77427
54  3.54035
55  4.39185
56  5.3258
57  6.34248
58  7.43643
59  8.60682
60  9.84756
61  11.1638
62  12.5476
63  13.9991
64  15.5169
65  17.1045
66  18.7528
67  20.4737
68  22.2543
69  24.1053
70  26.0231
71  28.0178
72  30.0874
73  32.2327
74  34.4639
75  36.7632
76  39.1516
77  41.5701
78  44.1086
79  46.6465
80  49.2975
81  51.9856
82  54.8302
83  57.5577
84  60.3155
85  62.9427
86  65.6166
87  68.2947
88  70.2391
89  70.1845
90  75.1845
91  80.1845
92  85.1845
93  90.1845
94  95.1845
95  100.184
96  105.184
97  110.184
98  115.184
99  120.184
100  125.184
101  130.184
102  135.184
103  140.184
104  145.184
105  150.184
106  155.184
107  160.184
